dt,temp,feels_like,pressure,humidity,dew_point,clouds,visibility,wind_speed,wind_deg,weather_val_1,weather_val_2,weather_val_3,weather_val_4,weather_val_5,weather_val_6,weather_val_7,weather_val_8,weather_val_9,weather_val_10,weather_val_11,weather_val_12,weather_val_13,weather_val_14,weather_val_15,weather_val_16,weather_val_17,weather_val_18,weather_val_19,weather_val_20,weather_val_21,weather_val_22,weather_val_23,weather_val_24,weather_val_25,forecast10min,forecast20min,forecast30min,forecast40min,forecast50min,forecast60min
1715870400,0.9876302316916448,1.5897613684987533,0.537130409865606,0.103894781869655,1.135986023231421,-0.3036134531418812,-1.8285103897551405,-0.4853237217404218,-0.1702707957401702,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715871000,0.7601664597755146,1.4590431493115212,0.537130409865606,0.1692349339819081,1.0093503116464089,-0.3036134531418812,-1.8285103897551405,-0.4853237217404218,-0.0807248480342069,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715871600,0.7601664597755146,1.4590431493115212,0.537130409865606,0.1692349339819081,1.0093503116464089,-0.3036134531418812,-1.8285103897551405,-0.4853237217404218,-0.0807248480342069,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715872200,0.7601664597755146,1.4590431493115212,0.537130409865606,0.1692349339819081,1.0093503116464089,-0.3036134531418812,-1.8285103897551405,-0.4853237217404218,-0.0807248480342069,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715872800,0.7601664597755146,1.4590431493115212,0.537130409865606,0.1692349339819081,1.0093503116464089,-0.3036134531418812,-1.0491828888575805,-0.8097732586283282,-0.2598167434461336,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715873400,0.7601664597755146,1.4263635945147166,0.537130409865606,0.103894781869655,0.931134136843882,-0.3036134531418812,-1.0491828888575805,-0.8097732586283282,-0.2598167434461336,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715874000,0.7601664597755146,1.4263635945147166,0.537130409865606,0.103894781869655,0.931134136843882,-0.3036134531418812,-1.0491828888575805,-0.8097732586283282,-0.2598167434461336,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715874600,0.7601664597755146,1.4590431493115212,0.537130409865606,0.1692349339819081,1.0093503116464089,-0.3036134531418812,-1.0491828888575805,-0.4853237217404218,-0.2598167434461336,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715875200,0.7601664597755146,1.4590431493115212,0.537130409865606,0.1692349339819081,1.0093503116464089,-0.3036134531418812,-1.0491828888575805,-0.4853237217404218,-0.2598167434461336,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715875800,0.7601664597755146,1.4590431493115212,0.537130409865606,0.1692349339819081,1.0093503116464089,-0.3036134531418812,-1.0491828888575805,-0.4853237217404218,-0.2598167434461336,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715876400,0.7601664597755146,1.4590431493115212,0.1147584590394663,0.1692349339819081,1.0093503116464089,-0.3036134531418812,-1.0491828888575805,-0.8097732586283282,-1.3343681159176934,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715877000,0.7601664597755146,1.4590431493115212,0.1147584590394663,0.1692349339819081,1.0093503116464089,-0.3036134531418812,-1.0491828888575805,-0.8097732586283282,-1.3343681159176934,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715877600,0.7601664597755146,1.4590431493115212,0.1147584590394663,0.2345750860941612,1.0875664864489143,-0.3036134531418812,-1.0491828888575805,-0.8097732586283282,-1.3343681159176934,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715878200,0.7601664597755146,1.4590431493115212,0.1147584590394663,0.1692349339819081,1.0093503116464089,-0.3036134531418812,-1.0491828888575805,-1.1279833813453133,-1.3343681159176934,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715878800,0.7601664597755146,1.4590431493115212,0.1147584590394663,0.1692349339819081,1.0093503116464089,-0.3036134531418812,-1.0491828888575805,-1.1279833813453133,-1.3343681159176934,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715879400,0.7601664597755146,1.4590431493115212,0.1147584590394663,0.2345750860941612,1.0875664864489143,-0.3036134531418812,-1.0491828888575805,-1.1279833813453133,-1.3343681159176934,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715880000,0.7601664597755146,1.4590431493115212,0.1147584590394663,0.2345750860941612,1.0875664864489143,-0.3036134531418812,-1.0491828888575805,-1.1279833813453133,-1.3343681159176934,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715880600,0.7601664597755146,1.4590431493115212,0.1147584590394663,0.2345750860941612,1.0875664864489143,-0.3036134531418812,-1.0491828888575805,-1.1279833813453133,-1.3343681159176934,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715881200,0.7601664597755146,1.4590431493115212,0.1147584590394663,0.2999152382064143,1.162058081498923,-0.3036134531418812,-1.0491828888575805,-1.1279833813453133,-1.3343681159176934,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715881800,0.7601664597755146,1.4590431493115212,-0.3076134917866734,0.2999152382064143,1.162058081498923,-0.3036134531418812,-1.0491828888575805,-0.4853237217404218,-0.2598167434461336,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715882400,0.7601664597755146,1.4590431493115212,0.1147584590394663,0.2999152382064143,1.162058081498923,-0.3036134531418812,-1.0491828888575805,-0.4853237217404218,-0.2598167434461336,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715883000,0.7601664597755146,1.4590431493115212,-0.3076134917866734,0.2999152382064143,1.162058081498923,-0.3036134531418812,-1.0491828888575805,-0.4853237217404218,-0.2598167434461336,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715883600,0.7601664597755146,1.4590431493115212,-0.3076134917866734,0.2999152382064143,1.162058081498923,-1.267719826839091,-1.0491828888575805,-0.8097732586283282,-1.3343681159176934,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715884200,0.7601664597755146,1.4590431493115212,-0.3076134917866734,0.2999152382064143,1.162058081498923,-1.267719826839091,-1.0491828888575805,-0.8097732586283282,-1.3343681159176934,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715884800,0.7601664597755146,1.4590431493115212,-0.3076134917866734,0.2999152382064143,1.162058081498923,-1.267719826839091,-1.0491828888575805,-0.8097732586283282,-1.3343681159176934,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715885400,0.7601664597755146,1.4590431493115212,-0.3076134917866734,0.2999152382064143,1.162058081498923,-1.267719826839091,-1.0491828888575805,-1.4524329182332196,-1.3343681159176934,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715886000,0.7601664597755146,1.4590431493115212,-0.3076134917866734,0.2999152382064143,1.162058081498923,-1.267719826839091,-1.0491828888575805,-1.215335179738211,-0.8239562139937024,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715886600,0.5367645409293115,1.2069437265932927,-0.3076134917866734,0.2999152382064143,0.9609307748638812,-1.267719826839091,-1.0491828888575805,-1.4524329182332196,-1.3343681159176934,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715887200,0.5367645409293115,1.2069437265932927,-0.3076134917866734,0.2999152382064143,0.9609307748638812,-1.267719826839091,-1.0491828888575805,-0.8097732586283282,-0.0807248480342069,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715887800,0.5367645409293115,1.260631566616611,-0.3076134917866734,0.3652553903186674,1.035422369913911,-1.267719826839091,-1.0491828888575805,-0.8097732586283282,-0.0807248480342069,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715888400,0.5367645409293115,1.260631566616611,-0.3076134917866734,0.3652553903186674,1.035422369913911,-1.267719826839091,-1.0491828888575805,-0.8097732586283282,-0.0807248480342069,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715889000,0.5367645409293115,1.260631566616611,-0.3076134917866734,0.3652553903186674,1.035422369913911,-0.3036134531418812,-2.6078378906527004,-1.4524329182332196,-1.3343681159176934,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715889600,0.5367645409293115,1.260631566616611,-0.3076134917866734,0.3652553903186674,1.035422369913911,-0.3036134531418812,-2.6078378906527004,-1.215335179738211,-0.3851810702344822,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715890200,0.5367645409293115,1.260631566616611,-0.3076134917866734,0.3652553903186674,1.035422369913911,-0.3036134531418812,-2.6078378906527004,-1.4524329182332196,-1.3343681159176934,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715890800,0.5367645409293115,1.3306591840383448,-0.3076134917866734,0.4959356945431736,1.1844055600139276,-0.3036134531418812,-2.6078378906527004,-1.1279833813453133,-1.3343681159176934,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715891400,0.3093007690131812,1.048214460437367,-0.3076134917866734,0.6266159987676798,1.121087704221411,-0.3036134531418812,-2.6078378906527004,-1.1279833813453133,-1.3343681159176934,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715892000,0.3093007690131812,1.048214460437367,-0.3076134917866734,0.6266159987676798,1.121087704221411,-0.3036134531418812,-2.6078378906527004,-1.1279833813453133,-1.3343681159176934,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715892600,0.3093007690131812,1.0948995387185183,-0.3076134917866734,0.6919561508799329,1.191854719518922,-0.3036134531418812,-2.6078378906527004,-1.1279833813453133,-1.3343681159176934,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715893200,0.0858988501669781,0.6840708498443646,-0.3076134917866734,0.6919561508799329,0.9907274128839014,-0.3036134531418812,-2.6078378906527004,-1.1279833813453133,-1.3343681159176934,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715893800,0.0858988501669781,0.7214189124692805,-0.3076134917866734,0.757296302992186,1.0577698484289153,-0.3036134531418812,-2.6078378906527004,-1.1279833813453133,-1.3343681159176934,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715894400,0.0858988501669781,0.7214189124692805,-0.3076134917866734,0.757296302992186,1.0577698484289153,-0.3036134531418812,-2.6078378906527004,-1.7706430409502047,-1.3343681159176934,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715895000,0.0858988501669781,0.6840708498443646,-0.3076134917866734,0.6919561508799329,0.9907274128839014,-0.3036134531418812,-2.6078378906527004,-1.7706430409502047,-1.3343681159176934,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715895600,0.3093007690131812,1.0948995387185183,-0.3076134917866734,0.6919561508799329,1.191854719518922,-0.3036134531418812,-2.6078378906527004,-1.4898694032587472,-1.2537767629823264,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715896200,0.3093007690131812,0.9104934795079552,-0.3076134917866734,0.4305955424309205,0.90506207857638,-0.3036134531418812,-2.6078378906527004,-0.9345615420467536,-0.7702286453701245,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715896800,0.5367645409293115,1.2069437265932927,-0.3076134917866734,0.2999152382064143,0.9609307748638812,-0.3036134531418812,-2.6078378906527004,-1.4524329182332196,-1.3343681159176934,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715897400,0.5367645409293115,1.1555901404840168,-0.3076134917866734,0.2345750860941612,0.8864391798138728,-0.3036134531418812,-2.6078378906527004,-1.4524329182332196,-1.3343681159176934,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715898000,0.3093007690131812,0.7797752603207231,-0.3076134917866734,0.2345750860941612,0.6815872934263337,-1.267719826839091,-3.38716539155026,-1.4524329182332196,-1.3343681159176934,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715898600,0.5367645409293115,1.1555901404840168,-0.3076134917866734,0.2345750860941612,0.8864391798138728,-1.267719826839091,-3.38716539155026,-1.4524329182332196,-1.3343681159176934,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715899200,0.5367645409293115,1.1555901404840168,-0.3076134917866734,0.2345750860941612,0.8864391798138728,-1.267719826839091,-3.38716539155026,-1.4524329182332196,-1.3343681159176934,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715899800,0.5367645409293115,1.1555901404840168,-0.3076134917866734,0.2345750860941612,0.8864391798138728,-1.267719826839091,-2.6078378906527004,-1.1279833813453133,-1.3343681159176934,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715900400,0.5367645409293115,1.1555901404840168,-0.3076134917866734,0.2345750860941612,0.8864391798138728,-1.267719826839091,-2.6078378906527004,-1.1279833813453133,-1.3343681159176934,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715901000,0.7601664597755146,1.4590431493115212,0.1147584590394663,0.2345750860941612,1.0875664864489143,-1.267719826839091,-2.6078378906527004,-1.1279833813453133,-1.3343681159176934,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715901600,0.5367645409293115,1.104236554374754,-0.3076134917866734,0.1692349339819081,0.808223005011367,-1.267719826839091,-1.8285103897551405,-0.9345615420467536,-0.2329529591343446,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715902200,0.7601664597755146,1.3680072466632738,0.1147584590394663,0.0385546297574019,0.8529179620413764,-1.267719826839091,-1.8285103897551405,-0.3730142666638387,-0.2687713382167299,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715902800,0.7601664597755146,1.2536288048744442,0.1147584590394663,-0.0921256744671041,0.6964856124363439,-1.267719826839091,-1.8285103897551405,-0.6537879043552963,-0.1971345800519592,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715903400,0.9876302316916448,1.5640845754441153,0.1147584590394663,-0.1574658265793573,0.8156721645163616,-1.267719826839091,-1.0491828888575805,-0.1671135990234368,0.0088210996717563,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715904000,0.9876302316916448,1.5010597197645614,0.1147584590394663,-0.2228059786916103,0.7337314099613587,-1.267719826839091,-1.0491828888575805,-0.1671135990234368,0.0088210996717563,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715904600,1.215094003607775,1.7204795876859853,0.1147584590394663,-0.3534862829161165,0.767252627733855,-1.267719826839091,-1.0491828888575805,-0.1671135990234368,0.0088210996717563,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715905200,1.215094003607775,1.669126001576709,0.1147584590394663,-0.4188264350283696,0.6815872934263337,-1.267719826839091,0.5094721129375396,-0.4853237217404218,0.0088210996717563,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715905800,1.215094003607775,1.669126001576709,0.1147584590394663,-0.4188264350283696,0.6815872934263337,-1.267719826839091,0.5094721129375396,-0.0984800431433026,-0.3224989068403079,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715906400,1.4384959224539782,1.8488635529591615,0.537130409865606,-0.5495067392528759,0.7039347719413384,-1.267719826839091,0.5094721129375396,-0.0984800431433026,-0.2598167434461336,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715907000,1.215094003607775,1.669126001576709,0.537130409865606,-0.4188264350283696,0.6815872934263337,-0.3036134531418812,0.5094721129375396,0.1573359378644695,-0.2598167434461336,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715907600,1.6659596943701085,1.9795817721463935,0.537130409865606,-0.5495067392528759,0.90506207857638,-0.3036134531418812,0.5094721129375396,0.1573359378644695,-0.2598167434461336,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715908200,1.6659596943701085,1.9795817721463935,0.537130409865606,-0.5495067392528759,0.90506207857638,-0.3036134531418812,0.5094721129375396,0.1573359378644695,-0.2598167434461336,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715908800,1.6659596943701085,1.9795817721463935,0.537130409865606,-0.4841665871406227,0.9944519926363988,-0.3036134531418812,0.5094721129375396,-0.1671135990234368,-0.3493626911520969,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715909400,1.6659596943701085,1.9795817721463935,0.537130409865606,-0.4841665871406227,0.9944519926363988,-0.3036134531418812,0.5094721129375396,-0.1671135990234368,-0.3493626911520969,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715910000,1.6659596943701085,1.9795817721463935,0.537130409865606,-0.4841665871406227,0.9944519926363988,-0.3036134531418812,0.5094721129375396,-0.1671135990234368,-0.3493626911520969,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715910600,1.6659596943701085,1.9795817721463935,0.537130409865606,-0.4188264350283696,1.08011732694392,-0.3036134531418812,0.5094721129375396,0.1822935945481546,-0.3224989068403079,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715911200,1.6659596943701085,1.9795817721463935,0.537130409865606,-0.4841665871406227,0.9944519926363988,-0.3036134531418812,0.5094721129375396,0.1573359378644695,0.0088210996717563,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1715911800,1.6659596943701085,1.9795817721463935,0.537130409865606,-0.5495067392528759,0.90506207857638,-0.3036134531418812,0.5094721129375396,0.1573359378644695,0.0088210996717563,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
